113.9330139160156250,22.4846801757812500
113.9329681396484375,22.4846744537353516
113.9329147338867188,22.4846611022949219
113.9328689575195312,22.4846439361572266
113.9328231811523438,22.4846210479736328
113.9327316284179688,22.4845943450927734
113.9326400756835938,22.4845542907714844
113.9325180053710938,22.4845180511474609
113.9324569702148438,22.4845066070556641
113.9323730468750000,22.4845104217529297
113.9322662353515625,22.4845027923583984
113.9321441650390625,22.4844875335693359
113.9320678710937500,22.4844799041748047
113.9319992065429688,22.4844932556152344
113.9319381713867188,22.4844970703125000
113.9318466186523438,22.4845027923583984
113.9317855834960938,22.4845104217529297
113.9317245483398438,22.4845256805419922
113.9316406250000000,22.4845371246337891
113.9316024780273438,22.4845447540283203
113.9315414428710938,22.4845294952392578
113.9314727783203125,22.4845256805419922
113.9313659667968750,22.4845256805419922
113.9313201904296875,22.4844341278076172
113.9312667846679688,22.4844017028808594
113.9311752319335938,22.4844360351562500
113.9310836791992188,22.4844608306884766
113.9309921264648438,22.4844665527343750
113.9308929443359375,22.4845008850097656
113.9307708740234375,22.4845294952392578
113.9306716918945312,22.4845390319824219
113.9305877685546875,22.4845657348632812
113.9305114746093750,22.4845962524414062
113.9304046630859375,22.4846286773681641
113.9303207397460938,22.4846420288085938
113.9302673339843750,22.4846496582031250
113.9301834106445312,22.4846725463867188
113.9300994873046875,22.4847068786621094
113.9300537109375000,22.4847316741943359
113.9299697875976562,22.4847755432128906
113.9299240112304688,22.4848022460937500
113.9298706054687500,22.4848403930664062
113.9297943115234375,22.4848709106445312
113.9297409057617188,22.4848918914794922
113.9296569824218750,22.4849338531494141
113.9296112060546875,22.4849548339843750
113.9295578002929688,22.4849662780761719
113.9294891357421875,22.4850101470947266
113.9294281005859375,22.4850921630859375
113.9293899536132812,22.4851379394531250
113.9293365478515625,22.4851188659667969
113.9292907714843750,22.4851036071777344
113.9292526245117188,22.4851112365722656
113.9291992187500000,22.4851036071777344
113.9291763305664062,22.4850425720214844
113.9291915893554688,22.4849700927734375
113.9291915893554688,22.4848804473876953
113.9291763305664062,22.4848041534423828
113.9291610717773438,22.4847564697265625
113.9291458129882812,22.4846572875976562
113.9291152954101562,22.4845409393310547
113.9290695190429688,22.4844207763671875
113.9290390014648438,22.4843463897705078
113.9290237426757812,22.4842147827148438
113.9290161132812500,22.4841365814208984
113.9290008544921875,22.4840259552001953
113.9289703369140625,22.4839153289794922
113.9289550781250000,22.4838485717773438
113.9289169311523438,22.4837551116943359
113.9289016723632812,22.4836959838867188
113.9288940429687500,22.4836425781250000
113.9288558959960938,22.4835548400878906
113.9288177490234375,22.4834156036376953
113.9287338256835938,22.4829502105712891
113.9286499023437500,22.4824485778808594
113.9286193847656250,22.4823837280273438
113.9284820556640625,22.4819488525390625
113.9284820556640625,22.4819011688232422
113.9284667968750000,22.4818611145019531
113.9283676147460938,22.4816970825195312
113.9282608032226562,22.4813404083251953
113.9282608032226562,22.4812908172607422
113.9282455444335938,22.4812431335449219
113.9282455444335938,22.4812126159667969
113.9282226562500000,22.4811706542968750
113.9281997680664062,22.4811058044433594
113.9281692504882812,22.4810752868652344
113.9281616210937500,22.4810523986816406
113.9281387329101562,22.4810047149658203
113.9281387329101562,22.4809494018554688
113.9281234741210938,22.4808235168457031
113.9281082153320312,22.4808254241943359
113.9280929565429688,22.4808616638183594
113.9280853271484375,22.4808921813964844
113.9280776977539062,22.4808998107910156
113.9280624389648438,22.4809284210205078
113.9280395507812500,22.4809226989746094
113.9280395507812500,22.4809226989746094
113.9280471801757812,22.4809303283691406
113.9280853271484375,22.4809455871582031
113.9281311035156250,22.4809551239013672
113.9281997680664062,22.4809398651123047
113.9282913208007812,22.4809074401855469
113.9283523559570312,22.4808959960937500
113.9283828735351562,22.4808826446533203
113.9285125732421875,22.4808521270751953
113.9285583496093750,22.4808330535888672
113.9286117553710938,22.4807758331298828
113.9288558959960938,22.4805774688720703
113.9289093017578125,22.4805469512939453
113.9289398193359375,22.4805183410644531
113.9289703369140625,22.4805011749267578
113.9290695190429688,22.4804744720458984
113.9291076660156250,22.4804687500000000
113.9292068481445312,22.4804382324218750
113.9292068481445312,22.4804382324218750
113.9292144775390625,22.4804306030273438
113.9292144775390625,22.4804306030273438
113.9292373657226562,22.4804344177246094
113.9292449951171875,22.4804382324218750
113.9292449951171875,22.4804382324218750
113.9292221069335938,22.4804458618164062
113.9292449951171875,22.4804630279541016
113.9292297363281250,22.4804191589355469
113.9292297363281250,22.4804191589355469
113.9292373657226562,22.4804477691650391
113.9292373657226562,22.4804477691650391
113.9292144775390625,22.4804382324218750
113.9291915893554688,22.4804477691650391
113.9292144775390625,22.4804439544677734
113.9292221069335938,22.4804534912109375
113.9292221069335938,22.4804534912109375
113.9292144775390625,22.4804420471191406
113.9292144775390625,22.4804420471191406
113.9291915893554688,22.4804592132568359
113.9291915893554688,22.4804592132568359
113.9291763305664062,22.4804706573486328
113.9291763305664062,22.4804706573486328
113.9291610717773438,22.4804821014404297
113.9291534423828125,22.4804763793945312
113.9291534423828125,22.4804763793945312
113.9291839599609375,22.4804325103759766
113.9291839599609375,22.4804325103759766
113.9291229248046875,22.4804649353027344
113.9291229248046875,22.4804935455322266
113.9291229248046875,22.4804935455322266
113.9291000366210938,22.4804935455322266
113.9291000366210938,22.4804935455322266
113.9291381835937500,22.4804782867431641
113.9291381835937500,22.4804782867431641
113.9291229248046875,22.4804668426513672
113.9291305541992188,22.4804649353027344
113.9291381835937500,22.4804725646972656
113.9291229248046875,22.4804859161376953
113.9291076660156250,22.4804859161376953
113.9291076660156250,22.4805088043212891
113.9291076660156250,22.4805088043212891
113.9291229248046875,22.4805068969726562
113.9291229248046875,22.4805068969726562
113.9291076660156250,22.4804935455322266
113.9291076660156250,22.4804935455322266
113.9291381835937500,22.4805049896240234
113.9291229248046875,22.4804954528808594
113.9291229248046875,22.4804954528808594
113.9291305541992188,22.4804782867431641
113.9291305541992188,22.4804782867431641
113.9291458129882812,22.4804801940917969
113.9291458129882812,22.4804801940917969
113.9291687011718750,22.4804782867431641
113.9291687011718750,22.4805240631103516
113.9291687011718750,22.4805240631103516
113.9291763305664062,22.4804782867431641
113.9291763305664062,22.4804782867431641
113.9291305541992188,22.4804744720458984
113.9291305541992188,22.4804744720458984
113.9291610717773438,22.4804630279541016
113.9291610717773438,22.4804515838623047
113.9291687011718750,22.4804611206054688
113.9291687011718750,22.4804611206054688
113.9291763305664062,22.4804725646972656
113.9291763305664062,22.4804725646972656
113.9291458129882812,22.4804744720458984
113.9291610717773438,22.4804611206054688
113.9291610717773438,22.4804611206054688
113.9291687011718750,22.4804458618164062
113.9291687011718750,22.4804458618164062
113.9291305541992188,22.4804668426513672
113.9291305541992188,22.4804668426513672
113.9291534423828125,22.4804801940917969
113.9291839599609375,22.4804649353027344
113.9291839599609375,22.4804649353027344
113.9291763305664062,22.4804592132568359
113.9291687011718750,22.4804706573486328
113.9291687011718750,22.4804706573486328
113.9291534423828125,22.4804649353027344
113.9291381835937500,22.4804534912109375
113.9291610717773438,22.4804592132568359
113.9291610717773438,22.4804592132568359
113.9291458129882812,22.4804801940917969
113.9291458129882812,22.4804801940917969
113.9291610717773438,22.4804763793945312
113.9291687011718750,22.4804840087890625
113.9291687011718750,22.4804840087890625
113.9291915893554688,22.4804744720458984
113.9291915893554688,22.4804744720458984
113.9291763305664062,22.4804725646972656
113.9291763305664062,22.4804725646972656
113.9291763305664062,22.4804611206054688
113.9291839599609375,22.4804420471191406
113.9291915893554688,22.4804859161376953
113.9291763305664062,22.4804916381835938
113.9291915893554688,22.4805335998535156
113.9291915893554688,22.4805488586425781
113.9291915893554688,22.4805488586425781
113.9291687011718750,22.4805088043212891
113.9291687011718750,22.4805088043212891
113.9291305541992188,22.4804801940917969
113.9291381835937500,22.4804630279541016
113.9291458129882812,22.4804668426513672
113.9291381835937500,22.4804878234863281
113.9291152954101562,22.4804859161376953
113.9290924072265625,22.4805011749267578
113.9290084838867188,22.4805202484130859
113.9289550781250000,22.4804935455322266
113.9289245605468750,22.4804821014404297
113.9289093017578125,22.4804801940917969
113.9289093017578125,22.4804954528808594
113.9288940429687500,22.4805011749267578
113.9288787841796875,22.4805145263671875
113.9288711547851562,22.4805355072021484
113.9288711547851562,22.4805545806884766
113.9288558959960938,22.4805717468261719
113.9288406372070312,22.4805812835693359
113.9287948608398438,22.4806270599365234
113.9287338256835938,22.4807052612304688
113.9287185668945312,22.4807205200195312
113.9287109375000000,22.4807415008544922
113.9287033081054688,22.4807491302490234
113.9286804199218750,22.4807548522949219
113.9286346435546875,22.4807739257812500
113.9286117553710938,22.4807929992675781
113.9285964965820312,22.4808158874511719
113.9285812377929688,22.4808235168457031
113.9285736083984375,22.4808406829833984
113.9285583496093750,22.4808425903320312
113.9285507202148438,22.4808425903320312
113.9285430908203125,22.4808311462402344
113.9285049438476562,22.4808521270751953
113.9284515380859375,22.4808921813964844
113.9284515380859375,22.4809112548828125
113.9284362792968750,22.4809131622314453
113.9284210205078125,22.4808940887451172
113.9284057617187500,22.4808807373046875
113.9283523559570312,22.4808788299560547
113.9283370971679688,22.4808692932128906
113.9283065795898438,22.4808578491210938
113.9282836914062500,22.4808521270751953
113.9282455444335938,22.4808769226074219
113.9282150268554688,22.4809074401855469
113.9281692504882812,22.4809665679931641
113.9281616210937500,22.4809837341308594
113.9281616210937500,22.4810218811035156
113.9281158447265625,22.4815044403076172
113.9281387329101562,22.4815673828125000
113.9281768798828125,22.4816226959228516
113.9283599853515625,22.4819850921630859
113.9283676147460938,22.4820480346679688
113.9283905029296875,22.4821472167968750
113.9284057617187500,22.4821834564208984
113.9284286499023438,22.4822177886962891
113.9284896850585938,22.4823684692382812
113.9284973144531250,22.4824676513671875
113.9285430908203125,22.4825973510742188
113.9286193847656250,22.4830150604248047
113.9286651611328125,22.4831352233886719
113.9286575317382812,22.4832611083984375
113.9286956787109375,22.4833660125732422
113.9288635253906250,22.4838409423828125
113.9288940429687500,22.4839763641357422
113.9288940429687500,22.4840354919433594
113.9289093017578125,22.4841175079345703
113.9289169311523438,22.4841709136962891
113.9289245605468750,22.4842205047607422
113.9289703369140625,22.4843482971191406
113.9290237426757812,22.4844913482666016
113.9290390014648438,22.4845962524414062
113.9290542602539062,22.4846553802490234
113.9290771484375000,22.4847621917724609
113.9291000366210938,22.4848537445068359
113.9291152954101562,22.4849300384521484
113.9291381835937500,22.4850025177001953
113.9291763305664062,22.4850692749023438
113.9292602539062500,22.4851284027099609
113.9293289184570312,22.4851150512695312
113.9294204711914062,22.4850616455078125
113.9295196533203125,22.4850044250488281
113.9296112060546875,22.4849510192871094
113.9296569824218750,22.4849319458007812
113.9297485351562500,22.4849033355712891
113.9298095703125000,22.4848842620849609
113.9298782348632812,22.4848461151123047
113.9299316406250000,22.4847869873046875
113.9299774169921875,22.4847679138183594
113.9300155639648438,22.4847774505615234
113.9300994873046875,22.4848041534423828
113.9301300048828125,22.4847927093505859
113.9301452636718750,22.4847698211669922
113.9301681518554688,22.4847488403320312
113.9302368164062500,22.4847278594970703
113.9302749633789062,22.4847240447998047
113.9303588867187500,22.4846878051757812
113.9304122924804688,22.4846420288085938
113.9305191040039062,22.4845905303955078
113.9306259155273438,22.4845657348632812
113.9307098388671875,22.4845733642578125
113.9308090209960938,22.4845790863037109
113.9308624267578125,22.4845676422119141
113.9309692382812500,22.4845352172851562
113.9310836791992188,22.4845142364501953
113.9311752319335938,22.4845123291015625
113.9312286376953125,22.4845104217529297
113.9312973022460938,22.4845027923583984
113.9313735961914062,22.4845008850097656
113.9314498901367188,22.4845104217529297
113.9315872192382812,22.4845256805419922
113.9316711425781250,22.4845218658447266
113.9317703247070312,22.4845199584960938
113.9318695068359375,22.4845256805419922
113.9319381713867188,22.4845294952392578
113.9319992065429688,22.4845237731933594
113.9320907592773438,22.4845275878906250
113.9321594238281250,22.4845390319824219
113.9322280883789062,22.4845466613769531
113.9323043823242188,22.4845447540283203
113.9324035644531250,22.4845638275146484
113.9324951171875000,22.4845829010009766
113.9325561523437500,22.4845962524414062
113.9326095581054688,22.4846172332763672
113.9327239990234375,22.4846553802490234
113.9328079223632812,22.4846687316894531
113.9328765869140625,22.4846763610839844
113.9329910278320312,22.4846916198730469
113.9331054687500000,22.4847202301025391
113.9332046508789062,22.4847583770751953
113.9332733154296875,22.4847869873046875
113.9333801269531250,22.4848289489746094
113.9334640502929688,22.4848613739013672
113.9335784912109375,22.4849166870117188
113.9336853027343750,22.4849643707275391
113.9337844848632812,22.4850101470947266
113.9338531494140625,22.4850444793701172
113.9339523315429688,22.4850978851318359
113.9340286254882812,22.4851436614990234
113.9341430664062500,22.4852142333984375
113.9342498779296875,22.4852924346923828
113.9343261718750000,22.4853553771972656
113.9344177246093750,22.4853992462158203
113.9344711303710938,22.4854164123535156
113.9345626831054688,22.4854488372802734
113.9346466064453125,22.4855136871337891
113.9346923828125000,22.4855537414550781
113.9347381591796875,22.4855937957763672
113.9347610473632812,22.4856300354003906
113.9347991943359375,22.4856605529785156
113.9348526000976562,22.4857120513916016
113.9348831176757812,22.4857387542724609
113.9349212646484375,22.4857692718505859
113.9349517822265625,22.4858036041259766
113.9350204467773438,22.4858722686767578
113.9350814819335938,22.4859695434570312
113.9351425170898438,22.4860324859619141
113.9352035522460938,22.4860916137695312
113.9353027343750000,22.4861583709716797
113.9352722167968750,22.4862327575683594
113.9353179931640625,22.4863090515136719
113.9354476928710938,22.4863548278808594
113.9356155395507812,22.4863700866699219
113.9357528686523438,22.4864482879638672
113.9358215332031250,22.4864997863769531
113.9358825683593750,22.4865760803222656
113.9359283447265625,22.4866371154785156
113.9359817504882812,22.4866733551025391
113.9360504150390625,22.4867191314697266
113.9360809326171875,22.4867687225341797
113.9361114501953125,22.4868450164794922
113.9361572265625000,22.4868907928466797
113.9362106323242188,22.4869365692138672
113.9362869262695312,22.4869842529296875
113.9363250732421875,22.4870147705078125
113.9363632202148438,22.4870452880859375
113.9364013671875000,22.4870834350585938
113.9364776611328125,22.4871520996093750
113.9365310668945312,22.4872074127197266
113.9365768432617188,22.4872360229492188
113.9366149902343750,22.4872570037841797
113.9366378784179688,22.4872665405273438
113.9366683959960938,22.4872875213623047
113.9367065429687500,22.4873504638671875
113.9367752075195312,22.4874324798583984
113.9368057250976562,22.4874744415283203
113.9368362426757812,22.4875373840332031
113.9368820190429688,22.4875888824462891
113.9369430541992188,22.4876289367675781
113.9369812011718750,22.4876537322998047
113.9370269775390625,22.4876861572265625
113.9371109008789062,22.4877319335937500
113.9372253417968750,22.4877853393554688
113.9372940063476562,22.4878177642822266
113.9373855590820312,22.4878616333007812
113.9374771118164062,22.4879322052001953
113.9375305175781250,22.4879741668701172
113.9376068115234375,22.4880390167236328
113.9377059936523438,22.4881381988525391
113.9377899169921875,22.4882144927978516
113.9378280639648438,22.4882602691650391
113.9378967285156250,22.4883346557617188
113.9379501342773438,22.4883518218994141
113.9380264282226562,22.4883899688720703
113.9380645751953125,22.4884452819824219
113.9381179809570312,22.4885559082031250
113.9381790161132812,22.4886474609375000
113.9384841918945312,22.4890041351318359
113.9385528564453125,22.4890556335449219
113.9385833740234375,22.4890632629394531
113.9386291503906250,22.4890823364257812
113.9386825561523438,22.4891262054443359
113.9390182495117188,22.4893436431884766
113.9390640258789062,22.4893627166748047
113.9394149780273438,22.4893989562988281
113.9395141601562500,22.4893550872802734
113.9395751953125000,22.4893169403076172
113.9396667480468750,22.4892406463623047
113.9396896362304688,22.4891796112060547
113.9397125244140625,22.4890823364257812
113.9397583007812500,22.4889545440673828
113.9397811889648438,22.4889144897460938
113.9398117065429688,22.4888725280761719
113.9398498535156250,22.4888305664062500
113.9399871826171875,22.4887104034423828
113.9400177001953125,22.4886760711669922
113.9402999877929688,22.4884605407714844
113.9403991699218750,22.4884033203125000
113.9407501220703125,22.4882564544677734
113.9407806396484375,22.4882755279541016
113.9407730102539062,22.4882850646972656
113.9407882690429688,22.4882793426513672
113.9409713745117188,22.4882469177246094
113.9411239624023438,22.4882507324218750
113.9411849975585938,22.4882373809814453
113.9415664672851562,22.4881992340087891
113.9416275024414062,22.4882164001464844
113.9416732788085938,22.4882164001464844
113.9418869018554688,22.4882450103759766
113.9421539306640625,22.4883155822753906
113.9426193237304688,22.4884719848632812
113.9428100585937500,22.4884986877441406
113.9433059692382812,22.4885501861572266
113.9433517456054688,22.4885749816894531
113.9433975219726562,22.4886226654052734
113.9436492919921875,22.4888172149658203
113.9437179565429688,22.4888324737548828
113.9438705444335938,22.4888896942138672
113.9439697265625000,22.4889602661132812
113.9440765380859375,22.4890689849853516
113.9441680908203125,22.4891281127929688
113.9444046020507812,22.4892406463623047
113.9446792602539062,22.4894142150878906
113.9447326660156250,22.4894580841064453
113.9448547363281250,22.4895381927490234
113.9449615478515625,22.4895820617675781
113.9451141357421875,22.4896717071533203
113.9452438354492188,22.4898395538330078
113.9452743530273438,22.4899024963378906
113.9453735351562500,22.4899806976318359
113.9455871582031250,22.4901046752929688
113.9457015991210938,22.4901428222656250
113.9457931518554688,22.4901981353759766
113.9461898803710938,22.4904956817626953
113.9462661743164062,22.4905796051025391
113.9463272094726562,22.4906311035156250
113.9463272094726562,22.4906311035156250
113.9463424682617188,22.4906272888183594
113.9463882446289062,22.4906253814697266
113.9464263916015625,22.4906425476074219
113.9468765258789062,22.4908428192138672
113.9469375610351562,22.4908981323242188
113.9470520019531250,22.4909553527832031
113.9471740722656250,22.4910469055175781
113.9472198486328125,22.4911174774169922
113.9472732543945312,22.4911651611328125
113.9473342895507812,22.4911956787109375
113.9473800659179688,22.4912395477294922
113.9473953247070312,22.4912776947021484
113.9474105834960938,22.4913635253906250
113.9473953247070312,22.4913978576660156
113.9473876953125000,22.4914340972900391
113.9474105834960938,22.4914951324462891
113.9474105834960938,22.4915332794189453
113.9474029541015625,22.4915809631347656
113.9474105834960938,22.4916114807128906
113.9473876953125000,22.4916629791259766
113.9473648071289062,22.4918346405029297
113.9473648071289062,22.4919242858886719
113.9473419189453125,22.4920501708984375
113.9473266601562500,22.4921016693115234
113.9473114013671875,22.4922466278076172
113.9473190307617188,22.4923019409179688
113.9473953247070312,22.4926090240478516
113.9475555419921875,22.4930877685546875
113.9476013183593750,22.4931621551513672
113.9476547241210938,22.4932918548583984
113.9478302001953125,22.4937572479248047
